File	Total reads	Remaining reads	Remaining ratio
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0035_2.fastq.gz.filter_k20_s1_4	2580356	978063	0.379042
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0101_2.fastq.gz.filter_k20_s1_4	2504168	1366545	0.545708
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271096_1.fastq.gz.filter_k20_s1_4	3305997	134244	0.0406062
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271164_1.fastq.gz.filter_k20_s1_4	3093374	293984	0.0950367
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0009_2.fastq.gz.filter_k20_s1_4	2702552	1071719	0.396558
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0421_2.fastq.gz.filter_k20_s1_4	2587477	484823	0.187373
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/6_5_2_2.fastq.gz.filter_k20_s1_4	39291777	9380254	0.238733
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0059_2.fastq.gz.filter_k20_s1_4	2434803	1082505	0.444597
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0083_1.fastq.gz.filter_k20_s1_4	2679550	1271221	0.474416
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0092_2.fastq.gz.filter_k20_s1_4	2544587	1229316	0.48311
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0705_1.fastq.gz.filter_k20_s1_4	2831728	600343	0.212006
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0063_2.fastq.gz.filter_k20_s1_4	2564198	969094	0.377933
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271128_2.fastq.gz.filter_k20_s1_4	2915547	105527	0.0361946
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0152_2.fastq.gz.filter_k20_s1_4	2389493	1264419	0.529158
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271182_2.fastq.gz.filter_k20_s1_4	3023005	92585	0.0306268
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0466_2.fastq.gz.filter_k20_s1_4	2539360	385520	0.151818
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-065_1.fastq.gz.filter_k20_s1_4	43393242	31360851	0.722713
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0066_2.fastq.gz.filter_k20_s1_4	2576471	1131372	0.439117
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271153_1.fastq.gz.filter_k20_s1_4	3138461	299272	0.0953563
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271178_1.fastq.gz.filter_k20_s1_4	3032618	472836	0.155917
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0168_2.fastq.gz.filter_k20_s1_4	2447944	1227737	0.501538
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0043_2.fastq.gz.filter_k20_s1_4	2548773	1141795	0.447978
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0009_1.fastq.gz.filter_k20_s1_4	2702552	1402451	0.518936
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0042_2.fastq.gz.filter_k20_s1_4	2533308	1160072	0.457928
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0053_2.fastq.gz.filter_k20_s1_4	2522546	526695	0.208795
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-014_1.fastq.gz.filter_k20_s1_4	44824480	13922880	0.310609
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0040_2.fastq.gz.filter_k20_s1_4	2457283	1007765	0.410114
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0086_2.fastq.gz.filter_k20_s1_4	2579927	1186352	0.459839
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0477_2.fastq.gz.filter_k20_s1_4	2614000	413426	0.158158
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0028_2.fastq.gz.filter_k20_s1_4	2512162	951461	0.378742
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0423_1.fastq.gz.filter_k20_s1_4	2762975	674233	0.244024
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0425_1.fastq.gz.filter_k20_s1_4	2808944	747128	0.265982
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0096_2.fastq.gz.filter_k20_s1_4	2499990	582408	0.232964
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0007_1.fastq.gz.filter_k20_s1_4	2705995	1630719	0.602632
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-040_2.fastq.gz.filter_k20_s1_4	39951915	10614770	0.265689
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0662_1.fastq.gz.filter_k20_s1_4	2897432	617543	0.213135
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0095_1.fastq.gz.filter_k20_s1_4	2606200	1155517	0.443372
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0072_2.fastq.gz.filter_k20_s1_4	2583016	1166585	0.451637
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271184_1.fastq.gz.filter_k20_s1_4	3275713	94403	0.0288191
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0727_2.fastq.gz.filter_k20_s1_4	2681231	633876	0.236412
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0035_1.fastq.gz.filter_k20_s1_4	2580356	1340388	0.519459
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0065_1.fastq.gz.filter_k20_s1_4	2578191	1299999	0.504229
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0044_2.fastq.gz.filter_k20_s1_4	2534885	887079	0.349948
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/6_11_3_2.fastq.gz.filter_k20_s1_4	38807839	11157309	0.287501
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0056_1.fastq.gz.filter_k20_s1_4	2530703	1509107	0.596319
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270964_1.fastq.gz.filter_k20_s1_4	3178303	104561	0.0328984
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271106_2.fastq.gz.filter_k20_s1_4	2781874	150501	0.0541006
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0155_2.fastq.gz.filter_k20_s1_4	2547726	1437435	0.564203
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0384_2.fastq.gz.filter_k20_s1_4	2675958	330279	0.123425
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0092_1.fastq.gz.filter_k20_s1_4	2544587	1642508	0.645491
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0657_1.fastq.gz.filter_k20_s1_4	3004873	366884	0.122096
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0066_1.fastq.gz.filter_k20_s1_4	2576471	1495238	0.580343
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-FAI-0705B_1.fastq.gz.filter_k20_s1_4	42867395	33597772	0.783761
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0068_2.fastq.gz.filter_k20_s1_4	2531466	1281402	0.50619
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0063_1.fastq.gz.filter_k20_s1_4	2564198	1333181	0.519921
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0085_1.fastq.gz.filter_k20_s1_4	2597111	1768314	0.680877
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0137_1.fastq.gz.filter_k20_s1_4	2567305	1512525	0.589149
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0086_1.fastq.gz.filter_k20_s1_4	2579927	1569475	0.608341
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1277.R1.fastq.gz.filter_k20_s1_4	2759018	794001	0.287784
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0008_2.fastq.gz.filter_k20_s1_4	2619695	966895	0.369087
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-054_1.fastq.gz.filter_k20_s1_4	43614712	34767129	0.797142
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0096_1.fastq.gz.filter_k20_s1_4	2499990	811938	0.324776
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270947_1.fastq.gz.filter_k20_s1_4	2851926	379651	0.133121
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0066_1.fastq.gz.filter_k20_s1_4	2605836	1653656	0.634597
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0043_1.fastq.gz.filter_k20_s1_4	2548773	1535339	0.602384
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0053_1.fastq.gz.filter_k20_s1_4	2522546	739738	0.293251
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271145_1.fastq.gz.filter_k20_s1_4	3218946	60349	0.0187481
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0042_1.fastq.gz.filter_k20_s1_4	2533308	1561466	0.616374
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0794_2.fastq.gz.filter_k20_s1_4	2564333	490611	0.191321
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0072_1.fastq.gz.filter_k20_s1_4	2583016	1550702	0.600345
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-BOG-039_2.fastq.gz.filter_k20_s1_4	39329593	9857309	0.250633
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0382_1.fastq.gz.filter_k20_s1_4	2689672	413217	0.153631
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0008_1.fastq.gz.filter_k20_s1_4	2619695	1258854	0.480535
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1309.R1.fastq.gz.filter_k20_s1_4	2700501	966331	0.357834
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1291.R1.fastq.gz.filter_k20_s1_4	2830438	1166346	0.412073
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0028_1.fastq.gz.filter_k20_s1_4	2512162	1313690	0.522932
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270946_1.fastq.gz.filter_k20_s1_4	2890810	442083	0.152927
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0449_2.fastq.gz.filter_k20_s1_4	2406926	398289	0.165476
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0049_2.fastq.gz.filter_k20_s1_4	2480421	1030454	0.415435
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271177_1.fastq.gz.filter_k20_s1_4	2937159	404090	0.137579
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0045_1.fastq.gz.filter_k20_s1_4	2559613	932425	0.364284
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-ILR-045_1.fastq.gz.filter_k20_s1_4	42836966	31689866	0.739778
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270911_1.fastq.gz.filter_k20_s1_4	2618457	1567185	0.598515
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0044_1.fastq.gz.filter_k20_s1_4	2534885	1176993	0.464318
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271141_2.fastq.gz.filter_k20_s1_4	2735715	210998	0.0771272
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0068_1.fastq.gz.filter_k20_s1_4	2531466	1649225	0.65149
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271147_1.fastq.gz.filter_k20_s1_4	3137134	131580	0.0419427
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271155_2.fastq.gz.filter_k20_s1_4	2771241	116081	0.0418877
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0007_2.fastq.gz.filter_k20_s1_4	2547123	987654	0.387753
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0058_2.fastq.gz.filter_k20_s1_4	2442746	1016421	0.416098
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0356_2.fastq.gz.filter_k20_s1_4	2506992	301166	0.12013
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0030_2.fastq.gz.filter_k20_s1_4	2570748	880985	0.342696
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-BOG-016_2.fastq.gz.filter_k20_s1_4	37891254	8209973	0.216672
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0046_2.fastq.gz.filter_k20_s1_4	2285132	930775	0.407318
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0052_2.fastq.gz.filter_k20_s1_4	2432867	868988	0.357187
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0030_1.fastq.gz.filter_k20_s1_4	2570748	1146481	0.445972
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0056.R1.fastq.gz.filter_k20_s1_4	2590006	523156	0.20199
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0262_1.fastq.gz.filter_k20_s1_4	2785354	1279480	0.45936
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271176_1.fastq.gz.filter_k20_s1_4	3018385	269495	0.0892845
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0007_1.fastq.gz.filter_k20_s1_4	2547123	1312370	0.515236
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0101_1.fastq.gz.filter_k20_s1_4	2504168	1629476	0.650706
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1285.R2.fastq.gz.filter_k20_s1_4	2639093	440422	0.166884
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0155_1.fastq.gz.filter_k20_s1_4	2547726	1636091	0.642177
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271107_2.fastq.gz.filter_k20_s1_4	2772643	66350	0.0239302
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-SCL-176_1.fastq.gz.filter_k20_s1_4	42984282	11949853	0.278005
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0486_1.fastq.gz.filter_k20_s1_4	2609965	510342	0.195536
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0049_1.fastq.gz.filter_k20_s1_4	2480421	1353230	0.545565
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0058_1.fastq.gz.filter_k20_s1_4	2442746	1363011	0.557983
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271152_1.fastq.gz.filter_k20_s1_4	2913737	234642	0.0805296
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0023_2.fastq.gz.filter_k20_s1_4	2379652	1112398	0.467462
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0070_2.fastq.gz.filter_k20_s1_4	2402531	1055074	0.439151
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270912_1.fastq.gz.filter_k20_s1_4	2604983	1026732	0.394142
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0093_2.fastq.gz.filter_k20_s1_4	2309539	1174771	0.50866
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271126_1.fastq.gz.filter_k20_s1_4	3047349	125699	0.0412486
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-038_1.fastq.gz.filter_k20_s1_4	42573989	14459965	0.339643
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0047_2.fastq.gz.filter_k20_s1_4	2443874	1049029	0.429248
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0168_1.fastq.gz.filter_k20_s1_4	2447944	1508459	0.616215
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0052_1.fastq.gz.filter_k20_s1_4	2432867	1163874	0.478396
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271134_1.fastq.gz.filter_k20_s1_4	3101513	113079	0.0364593
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0091_2.fastq.gz.filter_k20_s1_4	2462124	1269435	0.515585
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-ILR-026_2.fastq.gz.filter_k20_s1_4	37125269	21520454	0.579671
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0089_2.fastq.gz.filter_k20_s1_4	2382562	1140270	0.47859
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0687_2.fastq.gz.filter_k20_s1_4	2483491	285002	0.114759
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0727_1.fastq.gz.filter_k20_s1_4	2681231	686019	0.25586
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0710_2.fastq.gz.filter_k20_s1_4	2400141	467933	0.194961
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0152_1.fastq.gz.filter_k20_s1_4	2389493	1661948	0.695523
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0029_2.fastq.gz.filter_k20_s1_4	2152711	508211	0.23608
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-SCL-186_2.fastq.gz.filter_k20_s1_4	38007493	8614188	0.226644
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0156_2.fastq.gz.filter_k20_s1_4	2312611	1228876	0.53138
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1271.R1.fastq.gz.filter_k20_s1_4	2636744	838655	0.318065
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271172_1.fastq.gz.filter_k20_s1_4	2974576	177979	0.0598334
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0037_2.fastq.gz.filter_k20_s1_4	2394064	833163	0.348012
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270913_1.fastq.gz.filter_k20_s1_4	2489284	1570999	0.631105
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0047_1.fastq.gz.filter_k20_s1_4	2443874	1387415	0.567711
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0384_1.fastq.gz.filter_k20_s1_4	2675958	342619	0.128036
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0091_1.fastq.gz.filter_k20_s1_4	2462124	1631803	0.662762
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-SCL-179_1.fastq.gz.filter_k20_s1_4	42357433	12444483	0.293797
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0477_1.fastq.gz.filter_k20_s1_4	2614000	485977	0.185913
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0060_1.fastq.gz.filter_k20_s1_4	2478669	1358677	0.548148
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0006_2.fastq.gz.filter_k20_s1_4	2362025	906229	0.383666
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0070_1.fastq.gz.filter_k20_s1_4	2402531	1413894	0.588502
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271114_2.fastq.gz.filter_k20_s1_4	2623957	92145	0.0351168
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-NYC-0924_2.fastq.gz.filter_k20_s1_4	36385501	7088158	0.194807
