File	Total reads	Remaining reads	Remaining ratio
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271104_1.fastq.gz.filter_k20_s2_4	3291820	48657	0.0147812
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0001_2.fastq.gz.filter_k20_s2_4	2461881	668424	0.271509
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0417_1.fastq.gz.filter_k20_s2_4	2836334	370426	0.1306
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0056_2.fastq.gz.filter_k20_s2_4	2530703	890939	0.352052
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-013_1.fastq.gz.filter_k20_s2_4	40433993	7261535	0.17959
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0062_2.fastq.gz.filter_k20_s2_4	2416199	262162	0.108502
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0091_2.fastq.gz.filter_k20_s2_4	2465597	1091827	0.442825
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271172_2.fastq.gz.filter_k20_s2_4	2974576	65999	0.0221877
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0144_1.fastq.gz.filter_k20_s2_4	2635507	1248746	0.473816
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0078_1.fastq.gz.filter_k20_s2_4	2625892	1615472	0.615209
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0034_1.fastq.gz.filter_k20_s2_4	2705584	1611374	0.595573
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0008_1.fastq.gz.filter_k20_s2_4	2787402	1202564	0.431428
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-053_2.fastq.gz.filter_k20_s2_4	33837863	16468143	0.486678
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1271.R2.fastq.gz.filter_k20_s2_4	2636744	411116	0.155918
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0065_2.fastq.gz.filter_k20_s2_4	2578191	675209	0.261893
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1260.R1.fastq.gz.filter_k20_s2_4	2885802	583377	0.202154
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0035_2.fastq.gz.filter_k20_s2_4	2580356	733899	0.284418
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0101_2.fastq.gz.filter_k20_s2_4	2504168	1240477	0.495365
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271096_1.fastq.gz.filter_k20_s2_4	3305997	61649	0.0186476
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271164_1.fastq.gz.filter_k20_s2_4	3093374	107350	0.0347032
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0009_2.fastq.gz.filter_k20_s2_4	2702552	904966	0.334856
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0421_2.fastq.gz.filter_k20_s2_4	2587477	133437	0.0515703
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0059_2.fastq.gz.filter_k20_s2_4	2434803	853499	0.350541
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-067_1.fastq.gz.filter_k20_s2_4	39916805	23561781	0.590272
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0083_1.fastq.gz.filter_k20_s2_4	2679550	901947	0.336604
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0092_2.fastq.gz.filter_k20_s2_4	2544587	1065974	0.418918
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0705_1.fastq.gz.filter_k20_s2_4	2831728	106384	0.0375686
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0063_2.fastq.gz.filter_k20_s2_4	2564198	673872	0.2628
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-003_2.fastq.gz.filter_k20_s2_4	36848330	4155498	0.112773
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271128_2.fastq.gz.filter_k20_s2_4	2915547	48625	0.0166778
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0152_2.fastq.gz.filter_k20_s2_4	2389493	1045443	0.437517
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271182_2.fastq.gz.filter_k20_s2_4	3023005	48193	0.0159421
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0466_2.fastq.gz.filter_k20_s2_4	2539360	72879	0.0286998
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-SCL-184_2.fastq.gz.filter_k20_s2_4	35237655	1764544	0.0500755
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0066_2.fastq.gz.filter_k20_s2_4	2576471	948243	0.368039
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271153_1.fastq.gz.filter_k20_s2_4	3138461	160132	0.0510225
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271178_1.fastq.gz.filter_k20_s2_4	3032618	248443	0.0819236
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0168_2.fastq.gz.filter_k20_s2_4	2447944	1085758	0.443539
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0043_2.fastq.gz.filter_k20_s2_4	2548773	957859	0.375812
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/6_6_1_2.fastq.gz.filter_k20_s2_4	34978463	2569559	0.0734612
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0009_1.fastq.gz.filter_k20_s2_4	2702552	1209593	0.447574
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0042_2.fastq.gz.filter_k20_s2_4	2533308	1001528	0.395344
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0053_2.fastq.gz.filter_k20_s2_4	2522546	245054	0.0971455
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0040_2.fastq.gz.filter_k20_s2_4	2457283	762034	0.310112
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0086_2.fastq.gz.filter_k20_s2_4	2579927	1003724	0.389051
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0477_2.fastq.gz.filter_k20_s2_4	2614000	100580	0.0384774
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-027_2.fastq.gz.filter_k20_s2_4	35737347	6553286	0.183374
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0028_2.fastq.gz.filter_k20_s2_4	2512162	748014	0.297757
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0423_1.fastq.gz.filter_k20_s2_4	2762975	270919	0.0980534
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0425_1.fastq.gz.filter_k20_s2_4	2808944	403944	0.143806
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0096_2.fastq.gz.filter_k20_s2_4	2499990	293161	0.117265
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0007_1.fastq.gz.filter_k20_s2_4	2705995	1219801	0.450777
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-BOG-038_2.fastq.gz.filter_k20_s2_4	35313161	5668457	0.16052
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0662_1.fastq.gz.filter_k20_s2_4	2897432	276620	0.0954707
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0095_1.fastq.gz.filter_k20_s2_4	2606200	757166	0.290525
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0072_2.fastq.gz.filter_k20_s2_4	2583016	982149	0.380233
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271184_1.fastq.gz.filter_k20_s2_4	3275713	45952	0.0140281
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0727_2.fastq.gz.filter_k20_s2_4	2681231	205834	0.0767685
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0035_1.fastq.gz.filter_k20_s2_4	2580356	1032510	0.400142
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-ILR-041_2.fastq.gz.filter_k20_s2_4	34881932	18945010	0.543118
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0065_1.fastq.gz.filter_k20_s2_4	2578191	956292	0.370916
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0044_2.fastq.gz.filter_k20_s2_4	2534885	743003	0.293111
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0056_1.fastq.gz.filter_k20_s2_4	2530703	1249236	0.493632
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270964_1.fastq.gz.filter_k20_s2_4	3178303	40475	0.0127348
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271106_2.fastq.gz.filter_k20_s2_4	2781874	65619	0.0235881
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/6_5_2_1.fastq.gz.filter_k20_s2_4	39291777	5589537	0.142257
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0155_2.fastq.gz.filter_k20_s2_4	2547726	1281906	0.503157
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0384_2.fastq.gz.filter_k20_s2_4	2675958	121790	0.0455127
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0092_1.fastq.gz.filter_k20_s2_4	2544587	1462948	0.574926
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0657_1.fastq.gz.filter_k20_s2_4	3004873	98122	0.0326543
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-NYC-1056_1.fastq.gz.filter_k20_s2_4	39377318	4076268	0.103518
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0066_1.fastq.gz.filter_k20_s2_4	2576471	1281164	0.497255
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0068_2.fastq.gz.filter_k20_s2_4	2531466	1130465	0.446565
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0063_1.fastq.gz.filter_k20_s2_4	2564198	964082	0.375978
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0085_1.fastq.gz.filter_k20_s2_4	2597111	1531817	0.589816
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-051_2.fastq.gz.filter_k20_s2_4	35451042	3637941	0.102619
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0137_1.fastq.gz.filter_k20_s2_4	2567305	1294131	0.504082
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0086_1.fastq.gz.filter_k20_s2_4	2579927	1356816	0.525913
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1277.R1.fastq.gz.filter_k20_s2_4	2759018	301147	0.10915
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0008_2.fastq.gz.filter_k20_s2_4	2619695	768514	0.29336
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0096_1.fastq.gz.filter_k20_s2_4	2499990	436402	0.174561
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270947_1.fastq.gz.filter_k20_s2_4	2851926	176883	0.0620223
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0066_1.fastq.gz.filter_k20_s2_4	2605836	1344665	0.516021
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-040_1.fastq.gz.filter_k20_s2_4	39951915	6849915	0.171454
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0043_1.fastq.gz.filter_k20_s2_4	2548773	1319234	0.517596
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0053_1.fastq.gz.filter_k20_s2_4	2522546	365086	0.144729
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271145_1.fastq.gz.filter_k20_s2_4	3218946	32883	0.0102155
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0042_1.fastq.gz.filter_k20_s2_4	2533308	1371344	0.541325
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0794_2.fastq.gz.filter_k20_s2_4	2564333	82200	0.0320551
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0072_1.fastq.gz.filter_k20_s2_4	2583016	1334333	0.516579
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-FAI-0708A_2.fastq.gz.filter_k20_s2_4	34521951	22231239	0.643974
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0382_1.fastq.gz.filter_k20_s2_4	2689672	53321	0.0198244
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0008_1.fastq.gz.filter_k20_s2_4	2619695	1017672	0.38847
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1309.R1.fastq.gz.filter_k20_s2_4	2700501	501615	0.185749
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1291.R1.fastq.gz.filter_k20_s2_4	2830438	993089	0.350861
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-NYC-0948_2.fastq.gz.filter_k20_s2_4	34611323	2266668	0.0654892
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0028_1.fastq.gz.filter_k20_s2_4	2512162	1053169	0.419228
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270946_1.fastq.gz.filter_k20_s2_4	2890810	342472	0.118469
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0449_2.fastq.gz.filter_k20_s2_4	2406926	74609	0.0309976
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0049_2.fastq.gz.filter_k20_s2_4	2480421	866466	0.349322
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271177_1.fastq.gz.filter_k20_s2_4	2937159	206909	0.0704453
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-BOG-039_1.fastq.gz.filter_k20_s2_4	39329593	5605809	0.142534
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0045_1.fastq.gz.filter_k20_s2_4	2559613	486692	0.190143
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270911_1.fastq.gz.filter_k20_s2_4	2618457	1357197	0.518319
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0044_1.fastq.gz.filter_k20_s2_4	2534885	995522	0.392729
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271141_2.fastq.gz.filter_k20_s2_4	2735715	86071	0.031462
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-BOG-012_1.fastq.gz.filter_k20_s2_4	38773188	6047005	0.155958
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0068_1.fastq.gz.filter_k20_s2_4	2531466	1505237	0.594611
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271147_1.fastq.gz.filter_k20_s2_4	3137134	57298	0.0182644
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271155_2.fastq.gz.filter_k20_s2_4	2771241	50011	0.0180464
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0007_2.fastq.gz.filter_k20_s2_4	2547123	738096	0.289776
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0058_2.fastq.gz.filter_k20_s2_4	2442746	873540	0.357606
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0356_2.fastq.gz.filter_k20_s2_4	2506992	70567	0.0281481
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/6_11_3_1.fastq.gz.filter_k20_s2_4	38807839	6690191	0.172393
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0030_2.fastq.gz.filter_k20_s2_4	2570748	695738	0.270636
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0046_2.fastq.gz.filter_k20_s2_4	2285132	701562	0.307012
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0052_2.fastq.gz.filter_k20_s2_4	2432867	688336	0.282932
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0030_1.fastq.gz.filter_k20_s2_4	2570748	923532	0.359246
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0056.R1.fastq.gz.filter_k20_s2_4	2590006	103781	0.0400698
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0262_1.fastq.gz.filter_k20_s2_4	2785354	780632	0.280263
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-002_2.fastq.gz.filter_k20_s2_4	34729239	4684166	0.134877
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271176_1.fastq.gz.filter_k20_s2_4	3018385	130881	0.0433613
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0007_1.fastq.gz.filter_k20_s2_4	2547123	1008044	0.395758
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0101_1.fastq.gz.filter_k20_s2_4	2504168	1489920	0.594976
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1285.R2.fastq.gz.filter_k20_s2_4	2639093	230990	0.0875263
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0155_1.fastq.gz.filter_k20_s2_4	2547726	1476824	0.579664
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271107_2.fastq.gz.filter_k20_s2_4	2772643	37045	0.0133609
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0486_1.fastq.gz.filter_k20_s2_4	2609965	122694	0.0470098
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-073_2.fastq.gz.filter_k20_s2_4	32998043	15864297	0.480765
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0049_1.fastq.gz.filter_k20_s2_4	2480421	1159635	0.467515
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0058_1.fastq.gz.filter_k20_s2_4	2442746	1195645	0.489468
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271152_1.fastq.gz.filter_k20_s2_4	2913737	99440	0.034128
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0023_2.fastq.gz.filter_k20_s2_4	2379652	971867	0.408407
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0070_2.fastq.gz.filter_k20_s2_4	2402531	868558	0.361518
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-046_2.fastq.gz.filter_k20_s2_4	34951358	4457600	0.127537
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270912_1.fastq.gz.filter_k20_s2_4	2604983	844568	0.324212
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0093_2.fastq.gz.filter_k20_s2_4	2309539	1071775	0.464064
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271126_1.fastq.gz.filter_k20_s2_4	3047349	51879	0.0170243
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0047_2.fastq.gz.filter_k20_s2_4	2443874	876215	0.358535
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0168_1.fastq.gz.filter_k20_s2_4	2447944	1349508	0.551282
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0052_1.fastq.gz.filter_k20_s2_4	2432867	938212	0.38564
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-ILR-043_1.fastq.gz.filter_k20_s2_4	38391273	28883634	0.752349
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271134_1.fastq.gz.filter_k20_s2_4	3101513	51235	0.0165194
