File	Total reads	Remaining reads	Remaining ratio
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0071_2.fastq.gz.filter_k20_s15_4	2344633	185096	0.0789446
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0059_1.fastq.gz.filter_k20_s15_4	2434803	167107	0.0686327
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0021_2.fastq.gz.filter_k20_s15_4	2716331	2004	0.00073776
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0523_2.fastq.gz.filter_k20_s15_4	2265725	85184	0.0375968
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-043_2.fastq.gz.filter_k20_s15_4	37371830	731368	0.01957
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0356_1.fastq.gz.filter_k20_s15_4	2506992	19869	0.00792543
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271125_2.fastq.gz.filter_k20_s15_4	2586688	14551	0.00562534
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271112_1.fastq.gz.filter_k20_s15_4	2901476	13255	0.00456836
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0333_2.fastq.gz.filter_k20_s15_4	2261456	5025	0.00222202
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271095_2.fastq.gz.filter_k20_s15_4	2615284	15768	0.00602917
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0071_1.fastq.gz.filter_k20_s15_4	2344633	296742	0.126562
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271141_1.fastq.gz.filter_k20_s15_4	2735715	11430	0.00417807
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1285.R1.fastq.gz.filter_k20_s15_4	2639093	3223	0.00122125
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0156_1.fastq.gz.filter_k20_s15_4	2312611	579703	0.25067
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0094_2.fastq.gz.filter_k20_s15_4	2220703	41501	0.0186882
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-059_1.fastq.gz.filter_k20_s15_4	40841192	23413039	0.57327
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0678_1.fastq.gz.filter_k20_s15_4	2421249	115405	0.0476634
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271106_1.fastq.gz.filter_k20_s15_4	2781874	10844	0.00389809
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0164_2.fastq.gz.filter_k20_s15_4	2213730	175921	0.0794681
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0449_1.fastq.gz.filter_k20_s15_4	2406926	8919	0.00370556
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0106_2.fastq.gz.filter_k20_s15_4	2137065	9435	0.00441493
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0060_2.fastq.gz.filter_k20_s15_4	2288990	7365	0.00321758
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0027_1.fastq.gz.filter_k20_s15_4	2241159	43001	0.0191869
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0003_2.fastq.gz.filter_k20_s15_4	2104568	20099	0.00955018
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0060_1.fastq.gz.filter_k20_s15_4	2288990	12271	0.00536088
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0764_2.fastq.gz.filter_k20_s15_4	2264952	11679	0.0051564
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-ILR-037_2.fastq.gz.filter_k20_s15_4	36121601	19121547	0.529366
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0094_1.fastq.gz.filter_k20_s15_4	2220703	63998	0.0288188
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271155_1.fastq.gz.filter_k20_s15_4	2771241	13021	0.00469862
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0097_1.fastq.gz.filter_k20_s15_4	2933595	510	0.000173848
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0054_2.fastq.gz.filter_k20_s15_4	2022389	16904	0.00835843
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0032_2.fastq.gz.filter_k20_s15_4	2215901	49331	0.0222623
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0710_1.fastq.gz.filter_k20_s15_4	2400141	7964	0.00331814
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/6_10_1_1.fastq.gz.filter_k20_s15_4	41073792	2059683	0.0501459
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0046_1.fastq.gz.filter_k20_s15_4	2285132	100242	0.0438671
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271107_1.fastq.gz.filter_k20_s15_4	2772643	15825	0.00570755
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0744_2.fastq.gz.filter_k20_s15_4	2223613	24204	0.010885
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0786_1.fastq.gz.filter_k20_s15_4	2398479	43277	0.0180435
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0090_2.fastq.gz.filter_k20_s15_4	2129183	197127	0.0925834
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-BOG-017_2.fastq.gz.filter_k20_s15_4	36255488	294461	0.00812183
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0444_2.fastq.gz.filter_k20_s15_4	2152844	20775	0.00965003
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0681_2.fastq.gz.filter_k20_s15_4	2115553	3616	0.00170925
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0032_1.fastq.gz.filter_k20_s15_4	2215901	95642	0.0431617
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0757_1.fastq.gz.filter_k20_s15_4	2374407	4247	0.00178866
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0164_1.fastq.gz.filter_k20_s15_4	2213730	241816	0.109235
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0001_2.fastq.gz.filter_k20_s15_4	2170351	7696	0.00354597
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-055_1.fastq.gz.filter_k20_s15_4	40494343	1268143	0.0313165
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0650_2.fastq.gz.filter_k20_s15_4	2297519	4089	0.00177975
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0698_1.fastq.gz.filter_k20_s15_4	2498439	16809	0.0067278
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0059_2.fastq.gz.filter_k20_s15_4	2192106	119770	0.054637
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0097_2.fastq.gz.filter_k20_s15_4	2933595	4815	0.00164133
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0687_1.fastq.gz.filter_k20_s15_4	2483491	7149	0.00287861
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0067_2.fastq.gz.filter_k20_s15_4	2081179	544667	0.261711
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-BOG-093_2.fastq.gz.filter_k20_s15_4	36913104	3007062	0.0814633
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0001_1.fastq.gz.filter_k20_s15_4	2170351	12936	0.00596033
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0090_1.fastq.gz.filter_k20_s15_4	2129183	312490	0.146765
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0532_1.fastq.gz.filter_k20_s15_4	2333526	31353	0.0134359
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0029_1.fastq.gz.filter_k20_s15_4	2152711	52076	0.0241909
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0107_2.fastq.gz.filter_k20_s15_4	2002519	21678	0.0108254
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-034_2.fastq.gz.filter_k20_s15_4	38551794	2327877	0.0603831
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0106_1.fastq.gz.filter_k20_s15_4	2137065	15202	0.00711349
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0059_1.fastq.gz.filter_k20_s15_4	2192106	200226	0.0913396
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271114_1.fastq.gz.filter_k20_s15_4	2623957	11551	0.00440213
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0333_1.fastq.gz.filter_k20_s15_4	2261456	5997	0.00265183
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0739_2.fastq.gz.filter_k20_s15_4	2085914	8397	0.00402557
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0413_2.fastq.gz.filter_k20_s15_4	2035131	16616	0.00816458
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-025_2.fastq.gz.filter_k20_s15_4	36884494	1121292	0.0304001
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0523_1.fastq.gz.filter_k20_s15_4	2265725	119548	0.0527637
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271120_1.fastq.gz.filter_k20_s15_4	2664981	13300	0.00499065
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0067_1.fastq.gz.filter_k20_s15_4	2081179	752189	0.361424
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0764_1.fastq.gz.filter_k20_s15_4	2264952	13647	0.00602529
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271133_2.fastq.gz.filter_k20_s15_4	2451543	15475	0.00631235
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0040_2.fastq.gz.filter_k20_s15_4	2087504	327502	0.156887
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-013_1.fastq.gz.filter_k20_s15_4	40433993	1675596	0.0414403
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-053_2.fastq.gz.filter_k20_s15_4	33837863	13481660	0.398419
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-067_1.fastq.gz.filter_k20_s15_4	39916805	15364090	0.384903
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-003_2.fastq.gz.filter_k20_s15_4	36848330	1662431	0.0451155
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-SCL-184_2.fastq.gz.filter_k20_s15_4	35237655	262445	0.00744786
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/6_6_1_2.fastq.gz.filter_k20_s15_4	34978463	581643	0.0166286
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-027_2.fastq.gz.filter_k20_s15_4	35737347	701052	0.0196168
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-BOG-038_2.fastq.gz.filter_k20_s15_4	35313161	1529599	0.0433153
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-ILR-041_2.fastq.gz.filter_k20_s15_4	34881932	17155341	0.491812
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/6_5_2_1.fastq.gz.filter_k20_s15_4	39291777	2617920	0.0666277
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-NYC-1056_1.fastq.gz.filter_k20_s15_4	39377318	1424204	0.0361681
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-051_2.fastq.gz.filter_k20_s15_4	35451042	1050716	0.0296385
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-040_1.fastq.gz.filter_k20_s15_4	39951915	1386268	0.0346984
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-FAI-0708A_2.fastq.gz.filter_k20_s15_4	34521951	16902427	0.489614
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-NYC-0948_2.fastq.gz.filter_k20_s15_4	34611323	795883	0.0229949
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-BOG-039_1.fastq.gz.filter_k20_s15_4	39329593	2323507	0.0590778
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-BOG-012_1.fastq.gz.filter_k20_s15_4	38773188	1922575	0.0495852
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/6_11_3_1.fastq.gz.filter_k20_s15_4	38807839	1784704	0.0459882
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-002_2.fastq.gz.filter_k20_s15_4	34729239	1046851	0.0301432
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-073_2.fastq.gz.filter_k20_s15_4	32998043	12386825	0.375381
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-046_2.fastq.gz.filter_k20_s15_4	34951358	1371285	0.0392341
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-ILR-043_1.fastq.gz.filter_k20_s15_4	38391273	25955146	0.676069
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-FAI-0154_1.fastq.gz.filter_k20_s15_4	38444366	24998276	0.650246
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-BOG-016_1.fastq.gz.filter_k20_s15_4	37891254	584669	0.0154302
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-BOG-013_2.fastq.gz.filter_k20_s15_4	34201341	555467	0.0162411
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-SCL-150_1.fastq.gz.filter_k20_s15_4	38398009	790391	0.0205842
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-NYC-1039_1.fastq.gz.filter_k20_s15_4	37746813	1110422	0.0294176
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-SCL-186_1.fastq.gz.filter_k20_s15_4	38007493	726461	0.0191136
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-BOG-019_2.fastq.gz.filter_k20_s15_4	34442051	1763974	0.0512157
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/6_5_1_2.fastq.gz.filter_k20_s15_4	33902801	600124	0.0177013
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/6_3_1_1.fastq.gz.filter_k20_s15_4	37699201	854628	0.0226697
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-039_1.fastq.gz.filter_k20_s15_4	37855855	1829949	0.0483399
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/6_4_1_1.fastq.gz.filter_k20_s15_4	37388530	2284850	0.061111
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-ILR-026_1.fastq.gz.filter_k20_s15_4	37125269	23227165	0.625643
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/6_10_2_1.fastq.gz.filter_k20_s15_4	37262161	994349	0.0266852
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-052_2.fastq.gz.filter_k20_s15_4	32068918	7866835	0.24531
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-034_1.fastq.gz.filter_k20_s15_4	38551794	2706470	0.0702035
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-043_1.fastq.gz.filter_k20_s15_4	37371830	916334	0.0245194
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-BOG-093_1.fastq.gz.filter_k20_s15_4	36913104	3952557	0.107077
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-025_1.fastq.gz.filter_k20_s15_4	36884494	1398072	0.0379041
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-BOG-017_1.fastq.gz.filter_k20_s15_4	36255488	384666	0.0106099
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/OLY-CTR-3-D-080816_2.fastq.gz.filter_k20_s15_4	31686514	730713	0.0230607
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-NYC-0924_1.fastq.gz.filter_k20_s15_4	36385501	929991	0.0255594
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-053_2.fastq.gz.filter_k20_s15_4	33170001	512417	0.0154482
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-ILR-031_1.fastq.gz.filter_k20_s15_4	36005450	22587213	0.627328
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/OLY-SPN-2-D-102016_2.fastq.gz.filter_k20_s15_4	31395379	206800	0.00658696
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-003_1.fastq.gz.filter_k20_s15_4	36848330	1983839	0.053838
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/OLY-GOS-3-D-102016_2.fastq.gz.filter_k20_s15_4	31389115	10635431	0.338825
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-BOG-020_2.fastq.gz.filter_k20_s15_4	31978364	376667	0.0117788
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-NYC-1018_2.fastq.gz.filter_k20_s15_4	30988066	4691483	0.151396
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-ILR-037_1.fastq.gz.filter_k20_s15_4	36121601	25398695	0.703144
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-ILR-048_2.fastq.gz.filter_k20_s15_4	31533887	13121510	0.416108
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-027_1.fastq.gz.filter_k20_s15_4	35737347	904272	0.0253033
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-BOG-038_1.fastq.gz.filter_k20_s15_4	35313161	2081891	0.0589551
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-051_1.fastq.gz.filter_k20_s15_4	35451042	1378699	0.0388902
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-SCL-184_1.fastq.gz.filter_k20_s15_4	35237655	399796	0.0113457
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-BOG-019_1.fastq.gz.filter_k20_s15_4	34442051	2288654	0.0664494
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-NYC-0902_2.fastq.gz.filter_k20_s15_4	31448995	6016640	0.191314
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-ILR-041_1.fastq.gz.filter_k20_s15_4	34881932	22609796	0.648181
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-063_2.fastq.gz.filter_k20_s15_4	29839152	7816083	0.261941
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-019_2.fastq.gz.filter_k20_s15_4	32111732	1106738	0.0344652
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-046_1.fastq.gz.filter_k20_s15_4	34951358	1852574	0.0530043
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/OLY-MRC-2-D-080816_2.fastq.gz.filter_k20_s15_4	30079704	1864367	0.0619809
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/6_6_1_1.fastq.gz.filter_k20_s15_4	34978463	786501	0.0224853
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-002_1.fastq.gz.filter_k20_s15_4	34729239	1342414	0.0386537
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-FAI-0708A_1.fastq.gz.filter_k20_s15_4	34521951	21538606	0.62391
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-NYC-0948_1.fastq.gz.filter_k20_s15_4	34611323	1054256	0.0304599
