File	Total reads	Remaining reads	Remaining ratio
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0532_1.fastq.gz.filter_k20_s4_4	2333526	50907	0.0218155
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0029_1.fastq.gz.filter_k20_s4_4	2152711	271435	0.12609
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/6_4_1_1.fastq.gz.filter_k20_s4_4	37388530	4598655	0.122996
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0107_2.fastq.gz.filter_k20_s4_4	2002519	349525	0.174543
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0106_1.fastq.gz.filter_k20_s4_4	2137065	494884	0.231572
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0059_1.fastq.gz.filter_k20_s4_4	2192106	761753	0.347498
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271114_1.fastq.gz.filter_k20_s4_4	2623957	19338	0.00736979
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0333_1.fastq.gz.filter_k20_s4_4	2261456	12322	0.0054487
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0739_2.fastq.gz.filter_k20_s4_4	2085914	17236	0.00826304
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0413_2.fastq.gz.filter_k20_s4_4	2035131	29476	0.0144836
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0523_1.fastq.gz.filter_k20_s4_4	2265725	1533567	0.676855
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-ILR-026_1.fastq.gz.filter_k20_s4_4	37125269	24590978	0.662378
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271120_1.fastq.gz.filter_k20_s4_4	2664981	20667	0.00775503
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0067_1.fastq.gz.filter_k20_s4_4	2081179	935530	0.449519
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0764_1.fastq.gz.filter_k20_s4_4	2264952	78488	0.0346533
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271133_2.fastq.gz.filter_k20_s4_4	2451543	23301	0.00950463
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0040_2.fastq.gz.filter_k20_s4_4	2087504	489399	0.234442
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/6_10_2_1.fastq.gz.filter_k20_s4_4	37262161	1606200	0.0431054
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-052_2.fastq.gz.filter_k20_s4_4	32068918	10385000	0.323834
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-034_1.fastq.gz.filter_k20_s4_4	38551794	3748650	0.0972367
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-043_1.fastq.gz.filter_k20_s4_4	37371830	2190871	0.0586236
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-BOG-093_1.fastq.gz.filter_k20_s4_4	36913104	4633329	0.12552
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-025_1.fastq.gz.filter_k20_s4_4	36884494	2566919	0.0695934
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-BOG-017_1.fastq.gz.filter_k20_s4_4	36255488	1279704	0.0352968
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/OLY-CTR-3-D-080816_2.fastq.gz.filter_k20_s4_4	31686514	1524037	0.0480973
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-NYC-0924_1.fastq.gz.filter_k20_s4_4	36385501	1890855	0.0519673
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-053_2.fastq.gz.filter_k20_s4_4	33170001	1019990	0.0307504
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-ILR-031_1.fastq.gz.filter_k20_s4_4	36005450	24711481	0.686326
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/OLY-SPN-2-D-102016_2.fastq.gz.filter_k20_s4_4	31395379	560033	0.0178381
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-003_1.fastq.gz.filter_k20_s4_4	36848330	2925235	0.0793858
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/OLY-GOS-3-D-102016_2.fastq.gz.filter_k20_s4_4	31389115	12977665	0.413445
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-BOG-020_2.fastq.gz.filter_k20_s4_4	31978364	752272	0.0235244
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-NYC-1018_2.fastq.gz.filter_k20_s4_4	30988066	6167356	0.199024
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-ILR-037_1.fastq.gz.filter_k20_s4_4	36121601	25817517	0.714739
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-ILR-048_2.fastq.gz.filter_k20_s4_4	31533887	14794741	0.46917
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-027_1.fastq.gz.filter_k20_s4_4	35737347	5085667	0.142307
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-BOG-038_1.fastq.gz.filter_k20_s4_4	35313161	4890805	0.138498
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-051_1.fastq.gz.filter_k20_s4_4	35451042	2389012	0.067389
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-SCL-184_1.fastq.gz.filter_k20_s4_4	35237655	859375	0.024388
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-BOG-019_1.fastq.gz.filter_k20_s4_4	34442051	3762588	0.109244
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-NYC-0902_2.fastq.gz.filter_k20_s4_4	31448995	9194748	0.29237
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-ILR-041_1.fastq.gz.filter_k20_s4_4	34881932	23447035	0.672183
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-063_2.fastq.gz.filter_k20_s4_4	29839152	11688595	0.39172
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-019_2.fastq.gz.filter_k20_s4_4	32111732	1813547	0.0564762
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-046_1.fastq.gz.filter_k20_s4_4	34951358	3413536	0.0976653
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/OLY-MRC-2-D-080816_2.fastq.gz.filter_k20_s4_4	30079704	3040237	0.101073
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/6_6_1_1.fastq.gz.filter_k20_s4_4	34978463	1483714	0.0424179
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-002_1.fastq.gz.filter_k20_s4_4	34729239	2502150	0.0720474
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-FAI-0708A_1.fastq.gz.filter_k20_s4_4	34521951	24069353	0.697219
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-NYC-0948_1.fastq.gz.filter_k20_s4_4	34611323	1635347	0.0472489
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-NYC-0926_2.fastq.gz.filter_k20_s4_4	30189787	1244002	0.0412061
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-NYC-0931_2.fastq.gz.filter_k20_s4_4	29995923	661025	0.0220372
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-053_1.fastq.gz.filter_k20_s4_4	33837863	22715260	0.671297
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-BOG-013_1.fastq.gz.filter_k20_s4_4	34201341	1650488	0.048258
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/6_5_1_1.fastq.gz.filter_k20_s4_4	33902801	1444947	0.0426203
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-058_2.fastq.gz.filter_k20_s4_4	29212709	10863465	0.371875
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-050_2.fastq.gz.filter_k20_s4_4	30762999	1722604	0.055996
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-053_1.fastq.gz.filter_k20_s4_4	33170001	1274507	0.0384235
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-ILR-030_2.fastq.gz.filter_k20_s4_4	29823660	14413849	0.483302
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-073_1.fastq.gz.filter_k20_s4_4	32998043	20882811	0.63285
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/OLY-MRC-2-D-102016_2.fastq.gz.filter_k20_s4_4	28831165	3056937	0.106029
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-NYC-0913_2.fastq.gz.filter_k20_s4_4	28504847	7138734	0.250439
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-054_2.fastq.gz.filter_k20_s4_4	29280140	761656	0.0260127
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/OLY-GOS-1-D-102016_2.fastq.gz.filter_k20_s4_4	28855669	9722020	0.336919
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/OLY-GOS-2-D-102016_2.fastq.gz.filter_k20_s4_4	27640047	12236607	0.442713
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-BOG-020_1.fastq.gz.filter_k20_s4_4	31978364	1028297	0.032156
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-074_2.fastq.gz.filter_k20_s4_4	27529049	12066048	0.438302
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-052_1.fastq.gz.filter_k20_s4_4	32068918	14932283	0.465631
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-019_1.fastq.gz.filter_k20_s4_4	32111732	2250173	0.0700732
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-ILR-048_1.fastq.gz.filter_k20_s4_4	31533887	20018987	0.63484
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/OLY-CTR-3-D-080816_1.fastq.gz.filter_k20_s4_4	31686514	2188845	0.0690781
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/OLY-GOS-3-D-102016_1.fastq.gz.filter_k20_s4_4	31389115	17600143	0.560708
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-052_2.fastq.gz.filter_k20_s4_4	28264061	1293886	0.0457785
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-NYC-0902_1.fastq.gz.filter_k20_s4_4	31448995	11835934	0.376353
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-045_2.fastq.gz.filter_k20_s4_4	28756554	2798304	0.0973101
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-026_2.fastq.gz.filter_k20_s4_4	28576785	2500149	0.0874888
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-050_1.fastq.gz.filter_k20_s4_4	30762999	2156916	0.070114
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/OLY-MRC-1-D-102016_2.fastq.gz.filter_k20_s4_4	27129564	4239531	0.15627
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-055_2.fastq.gz.filter_k20_s4_4	26898960	11836560	0.440038
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/OLY-SPN-2-D-102016_1.fastq.gz.filter_k20_s4_4	31395379	827844	0.0263683
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-NYC-1018_1.fastq.gz.filter_k20_s4_4	30988066	8934514	0.288321
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-069_2.fastq.gz.filter_k20_s4_4	27000749	10588297	0.392148
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-041_2.fastq.gz.filter_k20_s4_4	27645194	1087150	0.0393251
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-066_2.fastq.gz.filter_k20_s4_4	26851260	11193798	0.416882
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/OLY-VCV-3-D-102016_2.fastq.gz.filter_k20_s4_4	26307378	11893202	0.452086
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-NYC-0926_1.fastq.gz.filter_k20_s4_4	30189787	1623899	0.0537897
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/OLY-VCV-1-D-102016_2.fastq.gz.filter_k20_s4_4	25659057	12150874	0.473551
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/OLY-MRC-2-D-080816_1.fastq.gz.filter_k20_s4_4	30079704	4264363	0.141769
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-ILR-025_2.fastq.gz.filter_k20_s4_4	27684416	12554818	0.453498
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-NYC-0931_1.fastq.gz.filter_k20_s4_4	29995923	907515	0.0302546
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-063_1.fastq.gz.filter_k20_s4_4	29839152	17342338	0.581194
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-ILR-030_1.fastq.gz.filter_k20_s4_4	29823660	18493166	0.620084
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/OLY-GOS-1-D-080816_2.fastq.gz.filter_k20_s4_4	26025903	1804542	0.0693364
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/OLY-MRC-1-D-080816_2.fastq.gz.filter_k20_s4_4	25936402	1355567	0.052265
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-054_1.fastq.gz.filter_k20_s4_4	29280140	987505	0.0337261
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-058_1.fastq.gz.filter_k20_s4_4	29212709	15103787	0.517028
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/OLY-SPN-2-D-080816_2.fastq.gz.filter_k20_s4_4	24919793	6430597	0.258052
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-NYC-1063_2.fastq.gz.filter_k20_s4_4	24755713	609535	0.024622
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/OLY-MRC-2-D-102016_1.fastq.gz.filter_k20_s4_4	28831165	4417827	0.153231
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/OLY-CTR-3-D-102016_2.fastq.gz.filter_k20_s4_4	24711700	11441432	0.462997
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-050_2.fastq.gz.filter_k20_s4_4	24759619	11233432	0.4537
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/OLY-GOS-1-D-102016_1.fastq.gz.filter_k20_s4_4	28855669	12770656	0.44257
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-045_1.fastq.gz.filter_k20_s4_4	28756554	3673970	0.127761
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-026_1.fastq.gz.filter_k20_s4_4	28576785	3476084	0.12164
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-NYC-0913_1.fastq.gz.filter_k20_s4_4	28504847	9697852	0.340218
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-052_1.fastq.gz.filter_k20_s4_4	28264061	1692793	0.0598921
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-NYC-0912_2.fastq.gz.filter_k20_s4_4	24596752	4618988	0.187789
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-NYC-0929_2.fastq.gz.filter_k20_s4_4	24482226	1650802	0.0674286
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-074_1.fastq.gz.filter_k20_s4_4	27529049	16431716	0.596886
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/OLY-GOS-2-D-102016_1.fastq.gz.filter_k20_s4_4	27640047	17432603	0.630701
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-041_1.fastq.gz.filter_k20_s4_4	27645194	1393281	0.0503987
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-069_1.fastq.gz.filter_k20_s4_4	27000749	14119656	0.522936
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-ILR-025_1.fastq.gz.filter_k20_s4_4	27684416	15652040	0.565374
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/OLY-MRC-1-D-102016_1.fastq.gz.filter_k20_s4_4	27129564	6198558	0.22848
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-NYC-0906_2.fastq.gz.filter_k20_s4_4	23076691	8168751	0.353983
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-066_1.fastq.gz.filter_k20_s4_4	26851260	14616392	0.544347
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/OLY-CTR-1-D-102016_2.fastq.gz.filter_k20_s4_4	23528863	10825254	0.460084
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-055_1.fastq.gz.filter_k20_s4_4	26898960	16200761	0.602282
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0500_2.fastq.gz.filter_k20_s4_4	25814020	1322728	0.0512407
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/OLY-DCT-1-D-080816_2.fastq.gz.filter_k20_s4_4	22873831	434015	0.0189743
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0012_2.fastq.gz.filter_k20_s4_4	23637641	11105952	0.469842
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/OLY-DCT-2-D-080816_2.fastq.gz.filter_k20_s4_4	22647876	3384309	0.149432
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/OLY-VCV-3-D-102016_1.fastq.gz.filter_k20_s4_4	26307378	15933659	0.605673
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/OLY-SPN-1-D-102016_2.fastq.gz.filter_k20_s4_4	22684262	9037129	0.398388
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/HKC32ALXX_s1_2_BC_X.fastq.gz.filter_k20_s4_4	21587581	1454817	0.0673914
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-FAI-0173_2.fastq.gz.filter_k20_s4_4	22133667	10188021	0.460295
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-FAI-0147_2.fastq.gz.filter_k20_s4_4	21300596	9621946	0.451722
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/OLY-GOS-1-D-080816_1.fastq.gz.filter_k20_s4_4	26025903	2379742	0.0914374
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/OLY-MRC-1-D-080816_1.fastq.gz.filter_k20_s4_4	25936402	1715956	0.0661601
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/OLY-SPN-3-D-080816_2.fastq.gz.filter_k20_s4_4	22251972	3723958	0.167354
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/OLY-VCV-1-D-102016_1.fastq.gz.filter_k20_s4_4	25659057	17410547	0.678534
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-071_2.fastq.gz.filter_k20_s4_4	21950913	9745843	0.443983
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/OLY-CTR-1-D-080816_2.fastq.gz.filter_k20_s4_4	22658621	5730862	0.252922
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-SCL-149_2.fastq.gz.filter_k20_s4_4	22332511	387836	0.0173664
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-NYC-1011_2.fastq.gz.filter_k20_s4_4	21680792	368567	0.0169997
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/OLY-VCV-2-D-102016_2.fastq.gz.filter_k20_s4_4	21363316	7872802	0.36852
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-021_2.fastq.gz.filter_k20_s4_4	22781753	1146271	0.0503153
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/OLY-SPN-2-D-080816_1.fastq.gz.filter_k20_s4_4	24919793	8942599	0.358855
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-050_1.fastq.gz.filter_k20_s4_4	24759619	15435760	0.623425
