File	Total reads	Remaining reads	Remaining ratio
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-SCL-184_2.fastq.gz.filter_k20_s3_4	35237655	815159	0.0231332
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0008_1.fastq.gz.filter_k20_s3_4	2619695	957157	0.36537
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1309.R1.fastq.gz.filter_k20_s3_4	2700501	373732	0.138394
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1291.R1.fastq.gz.filter_k20_s3_4	2830438	927685	0.327753
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0028_1.fastq.gz.filter_k20_s3_4	2512162	933706	0.371674
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/6_6_1_2.fastq.gz.filter_k20_s3_4	34978463	1416328	0.0404914
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270946_1.fastq.gz.filter_k20_s3_4	2890810	291826	0.10095
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0449_2.fastq.gz.filter_k20_s3_4	2406926	22576	0.0093796
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0049_2.fastq.gz.filter_k20_s3_4	2480421	800397	0.322686
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271177_1.fastq.gz.filter_k20_s3_4	2937159	118832	0.0404581
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0045_1.fastq.gz.filter_k20_s3_4	2559613	297431	0.116202
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-027_2.fastq.gz.filter_k20_s3_4	35737347	4656059	0.130286
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270911_1.fastq.gz.filter_k20_s3_4	2618457	1246209	0.475933
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0044_1.fastq.gz.filter_k20_s3_4	2534885	956564	0.37736
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271141_2.fastq.gz.filter_k20_s3_4	2735715	42982	0.0157114
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0068_1.fastq.gz.filter_k20_s3_4	2531466	1433057	0.566098
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271147_1.fastq.gz.filter_k20_s3_4	3137134	33805	0.0107758
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-BOG-038_2.fastq.gz.filter_k20_s3_4	35313161	4301456	0.121809
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271155_2.fastq.gz.filter_k20_s3_4	2771241	30681	0.0110712
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0007_2.fastq.gz.filter_k20_s3_4	2547123	621955	0.244179
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0058_2.fastq.gz.filter_k20_s3_4	2442746	814018	0.333239
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0356_2.fastq.gz.filter_k20_s3_4	2506992	41045	0.0163722
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0030_2.fastq.gz.filter_k20_s3_4	2570748	645312	0.251021
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0046_2.fastq.gz.filter_k20_s3_4	2285132	571582	0.250131
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0052_2.fastq.gz.filter_k20_s3_4	2432867	633103	0.260229
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-ILR-041_2.fastq.gz.filter_k20_s3_4	34881932	18161548	0.520658
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0030_1.fastq.gz.filter_k20_s3_4	2570748	854126	0.332248
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0056.R1.fastq.gz.filter_k20_s3_4	2590006	33266	0.012844
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0262_1.fastq.gz.filter_k20_s3_4	2785354	464739	0.166851
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271176_1.fastq.gz.filter_k20_s3_4	3018385	68790	0.0227903
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0007_1.fastq.gz.filter_k20_s3_4	2547123	849513	0.333519
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/6_5_2_1.fastq.gz.filter_k20_s3_4	39291777	4022176	0.102367
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0101_1.fastq.gz.filter_k20_s3_4	2504168	1421294	0.567571
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1285.R2.fastq.gz.filter_k20_s3_4	2639093	133835	0.0507125
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0155_1.fastq.gz.filter_k20_s3_4	2547726	1415426	0.555564
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271107_2.fastq.gz.filter_k20_s3_4	2772643	28007	0.0101012
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0486_1.fastq.gz.filter_k20_s3_4	2609965	55342	0.0212041
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-NYC-1056_1.fastq.gz.filter_k20_s3_4	39377318	2652942	0.0673723
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0049_1.fastq.gz.filter_k20_s3_4	2480421	1075718	0.433684
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0058_1.fastq.gz.filter_k20_s3_4	2442746	1118268	0.457791
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271152_1.fastq.gz.filter_k20_s3_4	2913737	47630	0.0163467
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0023_2.fastq.gz.filter_k20_s3_4	2379652	895197	0.376188
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-051_2.fastq.gz.filter_k20_s3_4	35451042	2282990	0.0643984
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0070_2.fastq.gz.filter_k20_s3_4	2402531	754416	0.314009
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270912_1.fastq.gz.filter_k20_s3_4	2604983	734742	0.282053
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0093_2.fastq.gz.filter_k20_s3_4	2309539	982752	0.425519
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271126_1.fastq.gz.filter_k20_s3_4	3047349	30023	0.00985217
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0047_2.fastq.gz.filter_k20_s3_4	2443874	821183	0.336017
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-040_1.fastq.gz.filter_k20_s3_4	39951915	4570444	0.114399
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0168_1.fastq.gz.filter_k20_s3_4	2447944	1272486	0.519818
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0052_1.fastq.gz.filter_k20_s3_4	2432867	860493	0.353695
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271134_1.fastq.gz.filter_k20_s3_4	3101513	31916	0.0102905
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0091_2.fastq.gz.filter_k20_s3_4	2462124	1121052	0.455319
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0089_2.fastq.gz.filter_k20_s3_4	2382562	921063	0.386585
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0687_2.fastq.gz.filter_k20_s3_4	2483491	26734	0.0107647
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-FAI-0708A_2.fastq.gz.filter_k20_s3_4	34521951	20440087	0.59209
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0727_1.fastq.gz.filter_k20_s3_4	2681231	126883	0.0473227
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0710_2.fastq.gz.filter_k20_s3_4	2400141	23500	0.00979109
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0152_1.fastq.gz.filter_k20_s3_4	2389493	1199736	0.502088
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0029_2.fastq.gz.filter_k20_s3_4	2152711	204869	0.0951679
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-NYC-0948_2.fastq.gz.filter_k20_s3_4	34611323	1495134	0.0431978
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0156_2.fastq.gz.filter_k20_s3_4	2312611	1054658	0.456046
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1271.R1.fastq.gz.filter_k20_s3_4	2636744	331735	0.125812
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271172_1.fastq.gz.filter_k20_s3_4	2974576	33905	0.0113983
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0037_2.fastq.gz.filter_k20_s3_4	2394064	614963	0.25687
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270913_1.fastq.gz.filter_k20_s3_4	2489284	1273029	0.511404
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0047_1.fastq.gz.filter_k20_s3_4	2443874	1105859	0.452502
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-BOG-039_1.fastq.gz.filter_k20_s3_4	39329593	3783136	0.0961906
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0384_1.fastq.gz.filter_k20_s3_4	2675958	91911	0.034347
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0091_1.fastq.gz.filter_k20_s3_4	2462124	1478561	0.600523
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0477_1.fastq.gz.filter_k20_s3_4	2614000	38466	0.0147154
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0060_1.fastq.gz.filter_k20_s3_4	2478669	796276	0.321251
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0006_2.fastq.gz.filter_k20_s3_4	2362025	701033	0.296793
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-BOG-012_1.fastq.gz.filter_k20_s3_4	38773188	4195664	0.10821
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0070_1.fastq.gz.filter_k20_s3_4	2402531	1053732	0.438592
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271114_2.fastq.gz.filter_k20_s3_4	2623957	27150	0.010347
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0421_1.fastq.gz.filter_k20_s3_4	2587477	69842	0.0269923
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271182_1.fastq.gz.filter_k20_s3_4	3023005	26543	0.00878034
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/6_11_3_1.fastq.gz.filter_k20_s3_4	38807839	4018742	0.103555
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0698_2.fastq.gz.filter_k20_s3_4	2498439	40684	0.0162838
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0037_1.fastq.gz.filter_k20_s3_4	2394064	810293	0.338459
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0786_2.fastq.gz.filter_k20_s3_4	2398479	77867	0.0324652
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0089_1.fastq.gz.filter_k20_s3_4	2382562	1247520	0.523604
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0023_1.fastq.gz.filter_k20_s3_4	2379652	1235824	0.51933
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-002_2.fastq.gz.filter_k20_s3_4	34729239	2610225	0.0751593
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0466_1.fastq.gz.filter_k20_s3_4	2539360	24175	0.00952012
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271128_1.fastq.gz.filter_k20_s3_4	2915547	30843	0.0105788
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0001_1.fastq.gz.filter_k20_s3_4	2461881	830712	0.33743
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0091_1.fastq.gz.filter_k20_s3_4	2465597	1491692	0.605002
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0794_1.fastq.gz.filter_k20_s3_4	2564333	17158	0.00669102
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0021_1.fastq.gz.filter_k20_s3_4	2716331	155814	0.0573619
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0532_2.fastq.gz.filter_k20_s3_4	2333526	49726	0.0213094
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0093_1.fastq.gz.filter_k20_s3_4	2309539	1393707	0.603457
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-073_2.fastq.gz.filter_k20_s3_4	32998043	15128360	0.458462
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0027_2.fastq.gz.filter_k20_s3_4	2241159	346149	0.154451
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271120_2.fastq.gz.filter_k20_s3_4	2664981	27536	0.0103325
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0062_1.fastq.gz.filter_k20_s3_4	2416199	302878	0.125353
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271115_1.fastq.gz.filter_k20_s3_4	2937133	26205	0.00892197
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-046_2.fastq.gz.filter_k20_s3_4	34951358	3094624	0.0885409
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0757_2.fastq.gz.filter_k20_s3_4	2374407	27497	0.0115806
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271127_2.fastq.gz.filter_k20_s3_4	2519998	26804	0.0106365
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0006_1.fastq.gz.filter_k20_s3_4	2362025	946854	0.400865
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0040_1.fastq.gz.filter_k20_s3_4	2457283	944279	0.384278
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0071_2.fastq.gz.filter_k20_s3_4	2344633	800519	0.341426
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0059_1.fastq.gz.filter_k20_s3_4	2434803	1112706	0.457
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0021_2.fastq.gz.filter_k20_s3_4	2716331	115897	0.0426667
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-ILR-043_1.fastq.gz.filter_k20_s3_4	38391273	27848691	0.725391
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0523_2.fastq.gz.filter_k20_s3_4	2265725	1412781	0.623545
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0356_1.fastq.gz.filter_k20_s3_4	2506992	43677	0.0174221
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271125_2.fastq.gz.filter_k20_s3_4	2586688	25849	0.00999309
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271112_1.fastq.gz.filter_k20_s3_4	2901476	29634	0.0102134
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0333_2.fastq.gz.filter_k20_s3_4	2261456	14351	0.00634591
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271095_2.fastq.gz.filter_k20_s3_4	2615284	27920	0.0106757
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0071_1.fastq.gz.filter_k20_s3_4	2344633	1069511	0.456153
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-FAI-0154_1.fastq.gz.filter_k20_s3_4	38444366	27452264	0.714078
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271141_1.fastq.gz.filter_k20_s3_4	2735715	47411	0.0173304
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1285.R1.fastq.gz.filter_k20_s3_4	2639093	157247	0.0595837
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0156_1.fastq.gz.filter_k20_s3_4	2312611	1284705	0.555521
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0094_2.fastq.gz.filter_k20_s3_4	2220703	885051	0.398545
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0678_1.fastq.gz.filter_k20_s3_4	2421249	1867347	0.771233
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-BOG-016_1.fastq.gz.filter_k20_s3_4	37891254	2399573	0.0633279
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271106_1.fastq.gz.filter_k20_s3_4	2781874	36992	0.0132975
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0164_2.fastq.gz.filter_k20_s3_4	2213730	782483	0.353468
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0449_1.fastq.gz.filter_k20_s3_4	2406926	29295	0.0121711
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0106_2.fastq.gz.filter_k20_s3_4	2137065	484443	0.226686
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-BOG-013_2.fastq.gz.filter_k20_s3_4	34201341	1621467	0.0474095
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0060_2.fastq.gz.filter_k20_s3_4	2288990	500290	0.218564
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0027_1.fastq.gz.filter_k20_s3_4	2241159	533966	0.238254
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0003_2.fastq.gz.filter_k20_s3_4	2104568	618702	0.293981
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0060_1.fastq.gz.filter_k20_s3_4	2288990	695182	0.303707
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0764_2.fastq.gz.filter_k20_s3_4	2264952	98101	0.0433126
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-SCL-150_1.fastq.gz.filter_k20_s3_4	38398009	2130303	0.0554795
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0094_1.fastq.gz.filter_k20_s3_4	2220703	1230097	0.553922
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271155_1.fastq.gz.filter_k20_s3_4	2771241	28076	0.0101312
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0097_1.fastq.gz.filter_k20_s3_4	2933595	1107	0.000377353
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0054_2.fastq.gz.filter_k20_s3_4	2022389	161796	0.0800024
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0032_2.fastq.gz.filter_k20_s3_4	2215901	730254	0.329552
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-NYC-1039_1.fastq.gz.filter_k20_s3_4	37746813	2513295	0.066583
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0710_1.fastq.gz.filter_k20_s3_4	2400141	28027	0.0116772
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0046_1.fastq.gz.filter_k20_s3_4	2285132	908146	0.397415
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271107_1.fastq.gz.filter_k20_s3_4	2772643	27727	0.0100002
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0744_2.fastq.gz.filter_k20_s3_4	2223613	51188	0.0230202
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0786_1.fastq.gz.filter_k20_s3_4	2398479	89397	0.0372724
