File	Total reads	Remaining reads	Remaining ratio
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271104_2.fastq.gz.filter_k20_s8_4	3291820	21927	0.00666106
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271154_1.fastq.gz.filter_k20_s8_4	3450053	15203	0.0044066
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271143_1.fastq.gz.filter_k20_s8_4	3765444	18934	0.00502836
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0463_2.fastq.gz.filter_k20_s8_4	2871394	8251	0.00287352
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271098_1.fastq.gz.filter_k20_s8_4	3700778	24072	0.00650458
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0262_2.fastq.gz.filter_k20_s8_4	2785354	52751	0.0189387
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0263_1.fastq.gz.filter_k20_s8_4	3271599	26083	0.00797255
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-061_1.fastq.gz.filter_k20_s8_4	47393736	23956431	0.505477
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0009_1.fastq.gz.filter_k20_s8_4	3160075	805174	0.254796
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0017_1.fastq.gz.filter_k20_s8_4	3138722	877170	0.279467
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270969_1.fastq.gz.filter_k20_s8_4	3164350	982162	0.310383
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0073_1.fastq.gz.filter_k20_s8_4	2958951	895381	0.302601
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0684_1.fastq.gz.filter_k20_s8_4	3284624	32007	0.00974449
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-SCL-176_2.fastq.gz.filter_k20_s8_4	42984282	835563	0.0194388
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0081_2.fastq.gz.filter_k20_s8_4	2948702	508776	0.172542
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0074_1.fastq.gz.filter_k20_s8_4	3046771	985438	0.323437
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0436_2.fastq.gz.filter_k20_s8_4	2990874	42016	0.0140481
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1289.R1.fastq.gz.filter_k20_s8_4	3523461	14125	0.00400884
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0244_1.fastq.gz.filter_k20_s8_4	3424319	41400	0.01209
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-014_2.fastq.gz.filter_k20_s8_4	44824480	2445172	0.0545499
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0024_2.fastq.gz.filter_k20_s8_4	2980411	866350	0.290681
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0039_1.fastq.gz.filter_k20_s8_4	2877169	1246349	0.433186
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270962_1.fastq.gz.filter_k20_s8_4	3111017	245042	0.0787659
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0118_1.fastq.gz.filter_k20_s8_4	3028540	698288	0.230569
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0079_2.fastq.gz.filter_k20_s8_4	2914518	1101320	0.377874
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0608_1.fastq.gz.filter_k20_s8_4	3207815	3341	0.00104152
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0348_1.fastq.gz.filter_k20_s8_4	3172389	19335	0.00609478
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0051_1.fastq.gz.filter_k20_s8_4	3011847	524463	0.174133
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271153_2.fastq.gz.filter_k20_s8_4	3138461	19283	0.00614409
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-ILR-027_1.fastq.gz.filter_k20_s8_4	46695201	30413134	0.651312
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0008_2.fastq.gz.filter_k20_s8_4	2787402	613270	0.220015
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0726_1.fastq.gz.filter_k20_s8_4	3201249	11798	0.00368544
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271096_2.fastq.gz.filter_k20_s8_4	3305997	23727	0.00717696
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0004_1.fastq.gz.filter_k20_s8_4	2941443	841772	0.286177
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-SCL-179_2.fastq.gz.filter_k20_s8_4	42357433	784458	0.01852
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0064_2.fastq.gz.filter_k20_s8_4	2944192	299794	0.101826
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271164_2.fastq.gz.filter_k20_s8_4	3093374	21315	0.00689053
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0417_2.fastq.gz.filter_k20_s8_4	2836334	167654	0.0591094
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0030_2.fastq.gz.filter_k20_s8_4	2806501	500083	0.178187
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0294_2.fastq.gz.filter_k20_s8_4	2874670	546611	0.190147
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271129_1.fastq.gz.filter_k20_s8_4	3632004	19470	0.00536068
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270904_1.fastq.gz.filter_k20_s8_4	3536750	37131	0.0104986
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0332_1.fastq.gz.filter_k20_s8_4	3151403	1050737	0.333419
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0237_1.fastq.gz.filter_k20_s8_4	3279079	58109	0.0177211
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0085_2.fastq.gz.filter_k20_s8_4	2597111	669515	0.257792
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/6_1_1_1.fastq.gz.filter_k20_s8_4	46672190	20389463	0.436865
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0081_1.fastq.gz.filter_k20_s8_4	2948702	778352	0.263964
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270935_1.fastq.gz.filter_k20_s8_4	3030811	1025700	0.338424
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0089_1.fastq.gz.filter_k20_s8_4	3028985	1160856	0.383249
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271142_1.fastq.gz.filter_k20_s8_4	3368366	21286	0.00631938
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0026_2.fastq.gz.filter_k20_s8_4	2884239	286255	0.099248
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/OLY-DCT-3-D-080816_1.fastq.gz.filter_k20_s8_4	46307563	1691121	0.0365193
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0419_1.fastq.gz.filter_k20_s8_4	3119655	60562	0.019413
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0503_1.fastq.gz.filter_k20_s8_4	3101085	891	0.000287319
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270963_1.fastq.gz.filter_k20_s8_4	3363751	36615	0.0108852
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0024_1.fastq.gz.filter_k20_s8_4	2980411	1205467	0.404463
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0064_1.fastq.gz.filter_k20_s8_4	2944192	462636	0.157135
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-BOG-033_1.fastq.gz.filter_k20_s8_4	46524834	1899639	0.0408306
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1260.R2.fastq.gz.filter_k20_s8_4	2885802	82321	0.0285262
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0662_2.fastq.gz.filter_k20_s8_4	2897432	59888	0.0206693
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0657_2.fastq.gz.filter_k20_s8_4	3004873	6441	0.00214352
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0154_1.fastq.gz.filter_k20_s8_4	2873372	291450	0.101431
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0145_1.fastq.gz.filter_k20_s8_4	2983242	1102111	0.369434
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0465_1.fastq.gz.filter_k20_s8_4	3097417	21692	0.00700325
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271118_1.fastq.gz.filter_k20_s8_4	3624117	20646	0.00569684
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0021_2.fastq.gz.filter_k20_s8_4	3060259	25707	0.00840027
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0328_1.fastq.gz.filter_k20_s8_4	3080193	1083972	0.351917
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-051_1.fastq.gz.filter_k20_s8_4	45913255	27540271	0.599833
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0079_1.fastq.gz.filter_k20_s8_4	2914518	1470691	0.504609
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0020_1.fastq.gz.filter_k20_s8_4	3048815	1568648	0.514511
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0032.R1.fastq.gz.filter_k20_s8_4	3773874	4826	0.00127879
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0088_2.fastq.gz.filter_k20_s8_4	3028781	864703	0.285495
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0042_1.fastq.gz.filter_k20_s8_4	2975871	1290364	0.433609
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-038_2.fastq.gz.filter_k20_s8_4	42573989	2156480	0.0506525
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0036_2.fastq.gz.filter_k20_s8_4	2867511	375080	0.130803
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0423_2.fastq.gz.filter_k20_s8_4	2762975	53212	0.019259
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0044_1.fastq.gz.filter_k20_s8_4	2977109	876682	0.294474
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0066_2.fastq.gz.filter_k20_s8_4	2605836	603010	0.231408
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-BOG-034_2.fastq.gz.filter_k20_s8_4	41816970	676228	0.0161711
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0088_1.fastq.gz.filter_k20_s8_4	3075057	1234869	0.401576
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271101_1.fastq.gz.filter_k20_s8_4	3652402	25645	0.00702141
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0011_2.fastq.gz.filter_k20_s8_4	2842489	703262	0.247411
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271156_1.fastq.gz.filter_k20_s8_4	3589428	18663	0.00519944
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0182_2.fastq.gz.filter_k20_s8_4	2745150	1627290	0.592787
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-BOG-014_2.fastq.gz.filter_k20_s8_4	41510693	887239	0.0213737
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271178_2.fastq.gz.filter_k20_s8_4	3032618	20781	0.0068525
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0088_1.fastq.gz.filter_k20_s8_4	3028781	1154948	0.381324
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0007_2.fastq.gz.filter_k20_s8_4	2705995	421535	0.155778
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0090_1.fastq.gz.filter_k20_s8_4	2957455	1414883	0.478412
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0705_2.fastq.gz.filter_k20_s8_4	2831728	3776	0.00133346
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0026_1.fastq.gz.filter_k20_s8_4	2884239	455673	0.157987
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271184_2.fastq.gz.filter_k20_s8_4	3275713	24521	0.0074857
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0045_2.fastq.gz.filter_k20_s8_4	2559613	53798	0.021018
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-OFA-067_2.fastq.gz.filter_k20_s8_4	39916805	13772771	0.345037
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0006_1.fastq.gz.filter_k20_s8_4	2971921	1172041	0.394372
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0077_2.fastq.gz.filter_k20_s8_4	2758090	496728	0.180099
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0050_2.fastq.gz.filter_k20_s8_4	2807518	548998	0.195546
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0704_1.fastq.gz.filter_k20_s8_4	3064543	12548	0.00409457
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0656_1.fastq.gz.filter_k20_s8_4	3268142	25066	0.0076698
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/6_7_3_1.fastq.gz.filter_k20_s8_4	45883242	2684348	0.0585039
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271147_2.fastq.gz.filter_k20_s8_4	3137134	22021	0.00701946
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0056_1.fastq.gz.filter_k20_s8_4	2868577	734263	0.255968
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271145_2.fastq.gz.filter_k20_s8_4	3218946	22692	0.00704951
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0048_2.fastq.gz.filter_k20_s8_4	2820899	395881	0.140339
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0091.R1.fastq.gz.filter_k20_s8_4	2966937	38870	0.0131011
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-055_2.fastq.gz.filter_k20_s8_4	40494343	1320672	0.0326137
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0036_1.fastq.gz.filter_k20_s8_4	2867511	579277	0.202014
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0017_2.fastq.gz.filter_k20_s8_4	2864273	447291	0.156162
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0011_1.fastq.gz.filter_k20_s8_4	2842489	984754	0.346441
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0144_2.fastq.gz.filter_k20_s8_4	2635507	537263	0.203856
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/6_10_1_2.fastq.gz.filter_k20_s8_4	41073792	1817042	0.0442385
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1309.R2.fastq.gz.filter_k20_s8_4	2700501	111580	0.0413183
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0767_1.fastq.gz.filter_k20_s8_4	3053918	117565	0.0384964
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271103_1.fastq.gz.filter_k20_s8_4	3433743	20257	0.00589939
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0425_2.fastq.gz.filter_k20_s8_4	2808944	170719	0.0607769
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1277.R2.fastq.gz.filter_k20_s8_4	2759018	25370	0.0091953
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H2NYMCCXY/CSD16-NYC-1056_2.fastq.gz.filter_k20_s8_4	39377318	1342424	0.0340913
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0071.R1.fastq.gz.filter_k20_s8_4	2924086	261867	0.0895552
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0048_1.fastq.gz.filter_k20_s8_4	2820899	606721	0.215081
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0224_1.fastq.gz.filter_k20_s8_4	3127444	61355	0.0196183
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0282_1.fastq.gz.filter_k20_s8_4	3085614	67559	0.0218948
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0087_2.fastq.gz.filter_k20_s8_4	2763932	880179	0.318452
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-TOK-013_2.fastq.gz.filter_k20_s8_4	40433993	1638828	0.0405309
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0017_1.fastq.gz.filter_k20_s8_4	2864273	659435	0.230228
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271163_1.fastq.gz.filter_k20_s8_4	3387006	18486	0.00545792
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0050_1.fastq.gz.filter_k20_s8_4	2807518	798459	0.2844
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270916_1.fastq.gz.filter_k20_s8_4	2841246	1108071	0.389995
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0077_1.fastq.gz.filter_k20_s8_4	2758090	748514	0.271389
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-BOG-091_1.fastq.gz.filter_k20_s8_4	44450074	4183817	0.094124
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271162_1.fastq.gz.filter_k20_s8_4	3490109	19651	0.00563048
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271126_2.fastq.gz.filter_k20_s8_4	3047349	21318	0.00699559
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0025_2.fastq.gz.filter_k20_s8_4	2701844	381232	0.141101
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270911_2.fastq.gz.filter_k20_s8_4	2618457	457204	0.174608
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0033_2.fastq.gz.filter_k20_s8_4	2682400	534223	0.199159
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0078_2.fastq.gz.filter_k20_s8_4	2625892	957043	0.364464
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/CSD16-BOG-015_1.fastq.gz.filter_k20_s8_4	44411003	2139202	0.0481683
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0041_2.fastq.gz.filter_k20_s8_4	2682914	655609	0.244365
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271177_2.fastq.gz.filter_k20_s8_4	2937159	17962	0.00611543
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271152_2.fastq.gz.filter_k20_s8_4	2913737	16399	0.00562817
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0056.R2.fastq.gz.filter_k20_s8_4	2590006	5640	0.0021776
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0382_2.fastq.gz.filter_k20_s8_4	2689672	2655	0.000987109
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270947_2.fastq.gz.filter_k20_s8_4	2851926	15269	0.00535393
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/HKC32ALXX/6_2_1_1.fastq.gz.filter_k20_s8_4	44149892	1914120	0.043355
